视频标题,BVID,分P序号,弹幕内容
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,差不多了这段时间我也在磕快新就是没买本
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,等着透子来
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,赤安美帝
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,我们快新 前三都没了jpg 因为没带透子玩
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,新兰新兰永恒新兰永恒新兰永恒新兰永恒新兰永恒
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,平新一生推平新一生推
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,好家伙3/4啊封面
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,平新祖上也曾经富过！
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,上个世纪还是平新的天下
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,笑死赤安和秀零还分开了 降新安柯也分开了hhhhhh
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,¾！
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,哈哈哈哈哈哈赤安牛逼
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安赤安
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,赤安秀零不算在一起？
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,哈哈哈哈哈哈哈离谱
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,《关于我出生前快新就已经有206本这件事》
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！快新一生推！！
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,什么玩意上来了
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,要来里
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,哎我
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,关于前三都是ks两人这件事，请问你们俩有什么头绪吗
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3, 我丢断层式碾压，快新yyds
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,WC!
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新碾压!!!!快新排面!!!!快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新快新
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,呵呵呵呵呵呵呵呵呵呵呵呵呵
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,赤安赤安赤安赤安赤安赤
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,赤安不慌好吧~_~
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,快新！！！柯基！！！
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,
柯学宇宙 CP乱斗！——名侦探柯南&魔术快斗CP同人本子数量榜,BV1Ty4y1478a,3,
[380]松田成了多少人的白月光；白鸟警官也彻底释怀 日语泛听,BV14T411B7Kn,1,
[380]松田成了多少人的白月光；白鸟警官也彻底释怀 日语泛听,BV14T411B7Kn,1,
[380]松田成了多少人的白月光；白鸟警官也彻底释怀 日语泛听,BV14T411B7Kn,1,
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,后面三个偷看的哈哈哈
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,前面说的四个特征截取一个假名刚好是きみはすき，太符合hagi了，真是太会了
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,笑死了
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,ki
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,mi
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,ki
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,ki mi ga su ki
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,後面三個聽牆角的好可愛
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,
【名柯/爆处组】呐呐！我有喜欢的人了,BV1Tj411r7px,1,
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,最帅画风
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,丑到我了。
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,探少原画风更清冷疏离一些
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,14版画风丑的我快吐了
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,我觉得其他人也变帅了啊
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,后期要好看点吧
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,好丑
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,这个好看多了
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,没化丑啊
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,工藤新一
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,
盘点白马探的画风变化！出场19年，不论怎么换脸都是大帅哥,BV1vq9TBUEXK,1,
永远不会忘 备注的最后一句话,BV1b84y117He,1,你可是专家啊马自达！
永远不会忘 备注的最后一句话,BV1b84y117He,1,为什么不尝试着最后一秒剪线呢，反正都是咋不搏一把
永远不会忘 备注的最后一句话,BV1b84y117He,1,因为最后三秒显示地址的话很有可能不到最后一秒看不全 剪断线就面临推理难题 不知道炸弹什么时候爆炸的情况下那样很有可能害死更多普通民众（认真作答）
永远不会忘 备注的最后一句话,BV1b84y117He,1,哭死
永远不会忘 备注的最后一句话,BV1b84y117He,1,因为可以遥控！！！
永远不会忘 备注的最后一句话,BV1b84y117He,1,原来是这样啊。。。要是自己喜欢的人这样死在自己面前真的太难受了，不是能力不足而是必死的选择
永远不会忘 备注的最后一句话,BV1b84y117He,1,凡是说三分钟就能拆弹的，除了玛丽都牺牲了
永远不会忘 备注的最后一句话,BV1b84y117He,1,为什么要删了？这是英雄最后的话
永远不会忘 备注的最后一句话,BV1b84y117He,1,犯人本来就是想杀警察，如果在犯罪现场看见炸弹没有爆炸很可能恼羞成怒直接引爆米花中心医院的炸弹
永远不会忘 备注的最后一句话,BV1b84y117He,1,佐藤删了又要说她，不删又要说她对不起高木，真无语
永远不会忘 备注的最后一句话,BV1b84y117He,1,不能不拆炸弹吗，不拆重建，现在不仅重建还搭上了一条命
永远不会忘 备注的最后一句话,BV1b84y117He,1,意映卿卿如晤，吾今以此书与汝永别矣！吾作此书时，尚是世中一人；汝看此书时，吾已成为阴间一鬼。
永远不会忘 备注的最后一句话,BV1b84y117He,1,那启动摩天轮让炸弹自己炸了就好了，人还去做什么
永远不会忘 备注的最后一句话,BV1b84y117He,1,一眼万年呀
永远不会忘 备注的最后一句话,BV1b84y117He,1,为什么啊 松田为什么会死在那样的人手上
永远不会忘 备注的最后一句话,BV1b84y117He,1,这一幕太戳泪点了，是松田用命换来的
永远不会忘 备注的最后一句话,BV1b84y117He,1,我哭死
永远不会忘 备注的最后一句话,BV1b84y117He,1,诺言是啥
永远不会忘 备注的最后一句话,BV1b84y117He,1,太帅太酷了
永远不会忘 备注的最后一句话,BV1b84y117He,1,其实挺喜欢你的
永远不会忘 备注的最后一句话,BV1b84y117He,1,历史总是那么惊人的相似
永远不会忘 备注的最后一句话,BV1b84y117He,1,他就不能在炸弹爆炸之前先把其他的先给剪掉，留一根线到最后炸弹快爆炸的时候，当地出现的时候再把最后一根线给剪掉，这样子他就可以保命了呀
永远不会忘 备注的最后一句话,BV1b84y117He,1,他实在太帅了
永远不会忘 备注的最后一句话,BV1b84y117He,1,因为下一个地点还有炸弹要拆啊
永远不会忘 备注的最后一句话,BV1b84y117He,1,剧情杀，没办法
永远不会忘 备注的最后一句话,BV1b84y117He,1,就不能把摩天轮停下吗
永远不会忘 备注的最后一句话,BV1b84y117He,1,这样就不知道下一次爆炸地点了
永远不会忘 备注的最后一句话,BV1b84y117He,1,
永远不会忘 备注的最后一句话,BV1b84y117He,1,
永远不会忘 备注的最后一句话,BV1b84y117He,1,
倒  反  天  罡！,BV1SZrHB7E5X,1,第一个弹幕
倒  反  天  罡！,BV1SZrHB7E5X,1,笑死
倒  反  天  罡！,BV1SZrHB7E5X,1,三分钟前
倒  反  天  罡！,BV1SZrHB7E5X,1,病娇兰
倒  反  天  罡！,BV1SZrHB7E5X,1,真就倒反天罡是吧？
倒  反  天  罡！,BV1SZrHB7E5X,1,哈哈哈哈哈
倒  反  天  罡！,BV1SZrHB7E5X,1,羡慕新一
倒  反  天  罡！,BV1SZrHB7E5X,1,3分钟前，好烫
倒  反  天  罡！,BV1SZrHB7E5X,1,太过逆天了，我已经忘记原剧情是什么了。
倒  反  天  罡！,BV1SZrHB7E5X,1,6
倒  反  天  罡！,BV1SZrHB7E5X,1,六六六，我想做小黑
倒  反  天  罡！,BV1SZrHB7E5X,1,?
倒  反  天  罡！,BV1SZrHB7E5X,1,偷看了剧本的毛利小五郎↓
倒  反  天  罡！,BV1SZrHB7E5X,1,?
倒  反  天  罡！,BV1SZrHB7E5X,1,可以，这很毛利
倒  反  天  罡！,BV1SZrHB7E5X,1,干得好
倒  反  天  罡！,BV1SZrHB7E5X,1,逻辑闭环
倒  反  天  罡！,BV1SZrHB7E5X,1,哈哈哈哈哈哈，最想看到的一集
倒  反  天  罡！,BV1SZrHB7E5X,1,哈哈哈哈哈哈
倒  反  天  罡！,BV1SZrHB7E5X,1,放心吧女儿
倒  反  天  罡！,BV1SZrHB7E5X,1,？
倒  反  天  罡！,BV1SZrHB7E5X,1,装13指导:海贼装王报菜王唱跳王刀架王大牌王拉王井底王驯服王火腿王御索隆
倒  反  天  罡！,BV1SZrHB7E5X,1,神经啊哈哈哈哈
倒  反  天  罡！,BV1SZrHB7E5X,1,？？
倒  反  天  罡！,BV1SZrHB7E5X,1,没绷住
倒  反  天  罡！,BV1SZrHB7E5X,1,？
倒  反  天  罡！,BV1SZrHB7E5X,1,666
倒  反  天  罡！,BV1SZrHB7E5X,1,借尸还魂
倒  反  天  罡！,BV1SZrHB7E5X,1,那好啊！他麻醉我，我也麻醉他
倒  反  天  罡！,BV1SZrHB7E5X,1,解锁变声器正确用法
倒  反  天  罡！,BV1SZrHB7E5X,1,机制
倒  反  天  罡！,BV1SZrHB7E5X,1,小兰：一直在挑衅我
倒  反  天  罡！,BV1SZrHB7E5X,1,？这一手引蛇出洞
倒  反  天  罡！,BV1SZrHB7E5X,1,自刎归天
倒  反  天  罡！,BV1SZrHB7E5X,1,于是无限循环，新一和小兰都饿死了
倒  反  天  罡！,BV1SZrHB7E5X,1,海贼王我当定了！
倒  反  天  罡！,BV1SZrHB7E5X,1,？？？
倒  反  天  罡！,BV1SZrHB7E5X,1,hhhhh
倒  反  天  罡！,BV1SZrHB7E5X,1,？？？？？？？？？
倒  反  天  罡！,BV1SZrHB7E5X,1,闭环了
倒  反  天  罡！,BV1SZrHB7E5X,1,23333
倒  反  天  罡！,BV1SZrHB7E5X,1,20分钟前
倒  反  天  罡！,BV1SZrHB7E5X,1,倒反天罡
倒  反  天  罡！,BV1SZrHB7E5X,1,？阴不阴
倒  反  天  罡！,BV1SZrHB7E5X,1,？
倒  反  天  罡！,BV1SZrHB7E5X,1,胸部~
倒  反  天  罡！,BV1SZrHB7E5X,1,这期封神
倒  反  天  罡！,BV1SZrHB7E5X,1,第一句就把我留住
倒  反  天  罡！,BV1SZrHB7E5X,1,哈哈哈哈哈哈哈哈哈
倒  反  天  罡！,BV1SZrHB7E5X,1,《女儿》
