视频标题,BVID,分P序号,弹幕内容
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,基德！！！！！（撕心裂肺）
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,老公啊啊啊啊啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,帅死了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,救命啊啊啊啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,kid！！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,kid yyds！！！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,基德大人，偷走我的心吧！！！！！！！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,这个节奏剪的好舒适
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,小学四年级到大四
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,最喜欢的歌！！双厨狂喜！！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,我跨越次元也想拥抱的人
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,永远有人视频！！！.
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,少年身着白衣，穿梭于夜色和月色之中
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,优雅，实在是太优雅了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,银翼的魔术师
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,银翼的魔术师
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,优雅！实在太优雅了！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,这里好帅！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,他是我的，谁也不许抢！[doge]
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,这些都是他扮演的人。
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,这剪的也太帅了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,我会永远爱你呜呜呜
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,ᝰꫛꫀꪝ
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,摘帽在半空大笑的镜头出自《业火的向日葵》
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,他真的是我的二次元初恋啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,我最后的币，收下吧
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,等等，好像混进一只变装鲁邦（狗头）
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,我被这一幕帅死啊啊啊（土拨鼠尖叫）
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,这一幕到底在哪啊啊啊，到处都找不到
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾辈最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,女高休息区
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,每日忆遍‘防止早恋
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,他是我的 谁都不许和我抢
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,摘帽在半空大笑的镜头业火的向日葵我看了三遍都没找到在哪啊，谁能指点我一下呜呜呜
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,要不是斗子躺在我旁边我就
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,家夫献丑了，不好意思，这就带走
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,男人你怎么那么帅
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,基德大人啊啊啊啊啊啊啊啊啊啊啊啊啊啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,家人们片头见
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼遇
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,优雅太优雅了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,请务必拿这支枪击毙我啊啊啊啊啊啊啊啊啊啊啊啊啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,真的好帅啊，爱了爱了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,基德我先抱走了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高赞礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,没了啊阿啊阿啊阿啊阿啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,1.25倍速可以呀
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,终于知道青子有多青了…
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,那个飞着撕掉头套的画面在哪能找到啊
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,黑羽快斗，永远的神！！！
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,‘
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,很高兴认识
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,每周必看
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,\
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的敬礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的敬礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的敬礼
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,KID
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,他姓黑羽，却一席干净的白衣
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,鲨到我了
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,基德从楼上头朝下坠落的这一幕是在哪儿啊？
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,他姓黑羽，却一席干净的白衣
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,少年身着白衣，穿梭于夜色和月色之中，也在我心中激起层层波浪
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞                       为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞为基德大人献上吾等最高的礼赞
💙“ 𝑺𝒐 𝑲𝒆𝒆𝒑 𝒀𝒐𝒖𝒓 𝑬𝒚𝒆𝒔 𝑶𝒏 𝑲𝒊𝒅 𝑵𝒐𝒘. ”💙,BV1ue4y1B7Zv,1,为基德大人献上吾等最高的礼赞为基德大人献上吾等最高的礼赞
